x,y
0.6007339188626425,0.5777446669250421
0.2163556952254014,1.265024405178043
0.4140260937892364,0.8076654663790299
0.3176356343635617,0.7166223641840426
0.0781083930803638,1.1889014524529722
0.0298347700996974,1.409796622733234
0.3464786554071809,0.7950192087123954
0.0190341478174865,1.068833805384319
0.165487757581775,0.7898341138494915
0.7251833208508688,1.054285585726428
0.7080912356835879,1.1218620306543405
0.7385803864573827,1.1103353887901797
0.3171531711299787,1.123546369642746
0.8900194571176955,0.6350797922175241
0.5938305480284476,1.1935404695867196
0.1260263417466265,1.1747503563802233
0.1437186614555341,1.1825881222168833
0.6930954269297015,0.5740705527387063
0.172943936442078,0.9468388424141526
0.5072927015820433,0.9090351320457297
0.9917744759287108,0.5867114836431991
0.0040076047333394,0.7223679278968107
0.0165798018975569,0.9409626317980366
0.9930845819305064,1.2429063098580824
0.5846388341341655,0.7370620769846632
0.1269099755185131,1.3297499101249115
0.8973021997540936,1.0457982857394634
0.8803803001276922,1.2604216851846175
0.5362004131113752,0.9725559833368571
0.6217920298607565,0.9991942254222232
0.2731871915008763,1.1197193893796402
0.0505196963720051,1.427970608165824
0.5945676088908644,0.99181258141291
0.294755193202763,1.028657538108291
0.6636210466603519,1.1019969635275295
0.8362451768426012,1.2375151372977258
0.018160543914364,0.5718503354862343
0.5957137746857274,1.015687438521972
0.2312805396868522,0.9815915892060435
0.8738884979038014,1.4216849842375705
0.2536645065618285,0.9935065804363411
0.6107701332354183,0.968320534694331
0.5535408400896115,1.4621999885347021
0.3961665000592489,0.9505764636008815
0.6776207635997941,0.6808844303220903
0.7257696347154339,0.7169161228057883
0.5669377953193868,0.5951875383369741
0.7584222371847541,0.5005681292589444
0.9834170759929376,0.9319456610004819
0.4192723879008051,1.2692425812982213
0.5145830518855309,1.2334664427998359
0.0124698779412132,0.5321490878028501
0.7960285563103784,1.069982903594033
0.5202300670459938,0.654283125413476
0.4079614303605652,1.4410762847646972
0.0940719630893958,0.6673649996441792
0.8896564216753973,1.1266392176974815
0.3950072400405564,0.8262383621640568
0.6825815982092204,1.1415613259643522
0.1493741563681507,0.912258596464075
0.9615496295410324,1.2596430523063948
0.1784417618218309,0.7306791253278578
0.1995419928994903,1.40579185291426
0.8589828605577138,1.000209649313352
0.9125827441419312,1.256093147712853
0.2121474075233014,1.349730191401227
0.4698008881748279,1.4988286109548048
0.7334949045628298,0.7239456655939582
0.8783657338108016,0.7868924135634547
0.3790526950373052,0.7504330867318882
0.5170194868494292,0.7628713321597826
0.7417164105197349,1.0824447415393774
0.7311359766527954,1.493522523145843
0.7829601300260849,1.4902780870927543
0.5699338186415264,1.0267732313623077
0.1046150968047752,1.1390272102646737
0.90397329087804,1.359970543701606
0.8655725393210282,1.4329334584535052
0.798097435818333,0.7038606273295439
0.0998624771607294,1.0285417289424528
0.2043973670814292,1.3328370546615123
0.7436003651076519,0.8032020766345915
0.0231400945819464,0.9398090424804667
0.9792246337072796,1.485621101512008
0.3771446803556807,1.4850466967208709
0.7193125336908236,1.4061068107651815
0.8875710884880433,1.2984483448280577
0.3946298881500822,0.7691305007228058
0.319132488599666,0.8208500740671874
0.6087411288982467,1.0472828412048747
0.5809893737480507,1.0607773745620122
0.4091399776247971,1.005502819357067
0.6017747558677085,1.1366702799163062
0.9353813695664948,0.9083230226329888
0.4676402566265965,1.249174157315533
0.1967421807506313,0.8335499264783552
0.3772059828830039,0.8306769969463526
0.3941069825931186,0.627225961891828
0.1311086930262198,0.6887122100289191
0.1628715005545549,1.3505208789213576
0.6845620733936773,0.9462823385804415
0.3394777542089027,0.7278677865528338
0.9548983918558076,1.2593411000223873
0.2435967453586074,1.0539811258168594
0.0989245051048223,0.5211560114232934
0.7535045630002579,0.8163614573367151
0.88103605191787,0.6770014111213409
0.2781133568714878,1.1558728609828406
0.2020881016454779,0.7750310406302527
0.1857661348710871,0.5649467792099436
0.5220123013665123,0.5549349891976691
0.4684166412467709,1.081727297958715
0.2594398398545342,0.5217234557040896
0.0451731169894263,1.3487921131360887
0.4814913403262807,0.6553971192572756
0.9593323476356084,1.1065663351954298
0.6525192007526632,0.9446880280107457
0.4955065566286184,0.9428515212319025
0.1106920740296161,0.5717971423600458
0.2524362905495872,1.3027522502122157
0.2947739495745427,1.3930524847532526
0.7648035526072343,0.5110166673842284
0.8767107972646193,0.6786041756971177
0.9016418535664384,1.4039041887954788
0.984568608250754,1.0494936128000583
0.9823666831045323,0.6500395782482101
0.9529991327679814,0.7027904526091588
0.0718221405028843,1.159986244237114
0.1377935359278052,1.224816822246873
0.3044665264760329,1.0994268085799352
0.5528982540644615,1.4531483799125258
0.0969778887054793,0.9940636036617769
0.8457969578021425,0.8002719121425267
0.6167561790773091,0.9772329099757965
0.542364402302205,0.8596662936666108
0.1653113233672911,0.7244158926746863
0.2532554744001973,0.54596324934014
0.160312024982258,0.8522124935651242
0.8519331577947986,1.2114093477097423
0.5842278600612182,0.5184378028751938
0.7351294275196334,0.9391785132059347
0.2960328629100257,1.1440094014498685
0.3712526370882771,1.1104041091743073
0.4048549644265338,1.276648435888716
0.7600149717440349,1.3105197156597974
0.7723529876745681,1.2117058209193878
0.2068135275140317,0.6027976961447494
0.941538856738099,0.9750224440043607
0.1206553374436864,1.1034059574876087
0.8961220824236303,0.7455660388094516
0.1003956456498093,0.5425518176467765
0.2645398111513111,0.7235903208760469
0.846478536067957,0.9548944017326388
0.1794920723460874,0.9139303190546009
0.4135679313099698,0.6766669813271616
0.4498592999441262,1.324415542683493
0.2452589730232096,1.4256866687367244
0.7102452013359866,0.7013483190527152
0.8513346494022038,1.4295729155672214
0.8745751398555718,0.5178609591751808
0.3393221457365609,1.4249624727069454
0.5308503942878144,1.451928790080908
0.2484064038656515,0.5120518630159252
0.2447965015501454,1.263019296776748
0.1612540628519241,1.4702015725698434
0.9400190108075148,1.4059022188177783
0.8879888286055799,1.470710161196213
0.7773587133276922,1.0503235056976394
0.517661521287729,0.5781561398853882
0.4906079155118719,1.3497891978050363
0.529745666182498,1.1138282558090116
0.5365680135770893,1.114736744188289
0.4345630846976903,0.9172536098586862
0.1317548328920674,1.0718419765211091
0.1256638528685359,0.6535797790861145
0.9522497158456832,1.2397700265661502
0.4820307595863505,0.5750173073515423
0.953205524905189,1.229780767043792
0.1635768777101099,1.348978422624854
0.5544165520399336,0.9724686775644882
0.2077172533515392,1.0098303660570493
0.2531846061266015,0.8122142729220783
0.0300545787611787,1.4694585837255876
0.1189533107402113,1.2331244745595453
0.9168484076291956,0.868988553300345
0.3215329914823317,0.6748073862330051
0.6081292119145916,0.7195795922020913
0.465014131989273,0.96392228611005
0.4004512452452783,1.442568400314338
0.5318860913460681,1.234146345760918
0.1872389446153415,0.7152437481791498
0.9886038985195764,1.359561133418898
0.818307868703863,0.8782005230096811
0.7416146327315153,1.3517221827525185
0.4687592970139524,0.7416995979811309
0.1528771221263359,1.1186606119363176
0.9206658582735678,1.4266704880812822
0.3413870673817276,0.7578940091477941
0.0501066896969337,1.1929265905858548
0.3424036768106286,1.4873126199571438
0.7944570304958843,0.6505982872430035
0.6227087449882082,0.5884022907006744
0.7508385847448596,1.1741951924448162
0.7936353838623774,0.8397359477490304
0.2119546110805426,0.5712444773665911
0.9237833160931802,0.9753056178836041
0.4379896029203726,1.2537706796439556
0.6390136492641646,0.7851224004151887
0.002308772586742,0.8350468775051347
0.993368498411178,1.3456994006469722
0.2808963859641551,1.020071912261488
